,Date,Open,High,Low,Close,Volume
4336,12/15/2022,93.12999725341797,93.63999938964844,90.01000213623047,90.86000061035156,40107000
4337,12/16/2022,90.76000213623047,91.33000183105469,89.5199966430664,90.26000213623047,58011800
4338,12/19/2022,90.26000213623047,90.55999755859375,88.20999908447266,88.44000244140625,29493000
4339,12/20/2022,88.11000061035156,89.18000030517578,87.44000244140625,89.0199966430664,23453800
4340,12/21/2022,89.08000183105469,90.22000122070312,88.31999969482422,89.58000183105469,24745600
4341,12/22/2022,88.16000366210938,88.54000091552734,86.31999969482422,87.76000213623047,27658300
4342,12/23/2022,87.11000061035156,89.55000305175781,87.06999969482422,89.2300033569336,23003000
4343,12/27/2022,88.80000305175781,88.94000244140625,87.01000213623047,87.38999938964844,20097300
4344,12/28/2022,86.9800033569336,88.04000091552734,85.94000244140625,86.0199966430664,19523200
4345,12/29/2022,86.62000274658203,88.8499984741211,86.61000061035156,88.44999694824219,23333500
4346,12/30/2022,86.9800033569336,88.30000305175781,86.56999969482422,88.2300033569336,23986300
4347,01/03/2023,89.58999633789062,91.05000305175781,88.5199966430664,89.12000274658203,28131200
4348,01/04/2023,90.3499984741211,90.6500015258789,87.2699966430664,88.08000183105469,34854800
4349,01/05/2023,87.47000122070312,87.56999969482422,85.9000015258789,86.19999694824219,27194400
4350,01/06/2023,86.79000091552734,87.69000244140625,84.86000061035156,87.33999633789062,41381500
4351,01/09/2023,88.36000061035156,90.05000305175781,87.86000061035156,88.0199966430664,29003900
4352,01/10/2023,85.9800033569336,88.66999816894531,85.83000183105469,88.41999816894531,30467800
4353,01/11/2023,89.18000030517578,91.5999984741211,89.01000213623047,91.5199966430664,26862000
4354,01/12/2023,91.4800033569336,91.87000274658203,89.75,91.12999725341797,30258100
4355,01/13/2023,90.8499984741211,92.19000244140625,90.12999725341797,92.12000274658203,26329200
4356,01/17/2023,92.05999755859375,92.25,90.05000305175781,91.29000091552734,32602400
4357,01/18/2023,92.13999938964844,92.80000305175781,90.63999938964844,91.12000274658203,29116700
4358,01/19/2023,90.72000122070312,93.61000061035156,90.62999725341797,93.05000305175781,37000400
4359,01/20/2023,95.0999984741211,98.30000305175781,95.0199966430664,98.0199966430664,63191100
4360,01/23/2023,97.94999694824219,100.04000091552734,97.5,99.79000091552734,40005100
4361,01/24/2023,98.0999984741211,99.61000061035156,97.19999694824219,97.69999694824219,33078500
4362,01/25/2023,95.56999969482422,96.16000366210938,93.76000213623047,95.22000122070312,42330000
4363,01/26/2023,96.5,97.56999969482422,95.37999725341797,97.5199966430664,30114000
4364,01/27/2023,97.30999755859375,100.31999969482422,97.30999755859375,99.37000274658203,33879800
4365,01/30/2023,97.4800033569336,98.29000091552734,96.4000015258789,96.94000244140625,27226200
4366,01/31/2023,96.87000274658203,98.87999725341797,96.81999969482422,98.83999633789062,29870700
4367,02/01/2023,98.70999908447266,101.19000244140625,97.58000183105469,100.43000030517578,35531100
4368,02/02/2023,105.80000305175781,107.8499984741211,105.61000061035156,107.73999786376953,69883800
4369,02/03/2023,102.93000030517578,107.80999755859375,102.58000183105469,104.77999877929688,65309300
4370,02/06/2023,102.4000015258789,104.36000061035156,101.87999725341797,102.9000015258789,31999600
4371,02/07/2023,103.22000122070312,108.18000030517578,103.12000274658203,107.63999938964844,49010200
4372,02/08/2023,102.05000305175781,103.13999938964844,98.04000091552734,99.37000274658203,94743500
4373,02/09/2023,100.0,100.02999877929688,93.62999725341797,95.01000213623047,119455000
4374,02/10/2023,95.44999694824219,96.75,94.25,94.56999969482422,54980700
4375,02/13/2023,94.73999786376953,95.19999694824219,93.83999633789062,94.61000061035156,50076100
4376,02/14/2023,94.43000030517578,94.8499984741211,92.26000213623047,94.68000030517578,54726100
4377,02/15/2023,94.48999786376953,97.12000274658203,94.1500015258789,96.94000244140625,50169000
4378,02/16/2023,95.37000274658203,97.68000030517578,94.73999786376953,95.51000213623047,42462600
4379,02/17/2023,94.8499984741211,95.55999755859375,93.20999908447266,94.3499984741211,34284100
4380,02/21/2023,93.0,93.0999984741211,91.72000122070312,91.79000091552734,33629300
4381,02/22/2023,91.69999694824219,92.11000061035156,90.61000061035156,91.6500015258789,30884000
4382,02/23/2023,91.91999816894531,91.94000244140625,89.76000213623047,90.88999938964844,41206400
4383,02/24/2023,89.44000244140625,89.88999938964844,88.58000183105469,89.12999725341797,36585100
4384,02/27/2023,89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,27502300
4385,02/28/2023,89.33000183105469,91.2300033569336,89.31999969482422,90.05999755859375,30142000
4386,03/01/2023,89.9800033569336,91.02999877929688,89.66999816894531,90.36000061035156,31111200
4387,03/02/2023,89.66000366210938,92.27999877929688,89.58999633789062,92.0,32204400
4388,03/03/2023,92.4800033569336,93.7300033569336,92.44999694824219,93.6500015258789,35160100
4389,03/06/2023,94.0199966430664,95.97000122070312,94.0,95.12999725341797,32639300
4390,03/07/2023,94.9800033569336,95.66999816894531,93.52999877929688,93.86000061035156,27835500
4391,03/08/2023,94.12000274658203,95.95999908447266,94.0,94.25,34103300
4392,03/09/2023,94.05000305175781,95.52999877929688,91.9000015258789,92.31999969482422,28813500
4393,03/10/2023,92.16999816894531,92.79000091552734,90.4000015258789,90.62999725341797,35941000
4394,03/13/2023,90.08999633789062,92.56999969482422,89.41999816894531,91.11000061035156,37335600
4395,03/14/2023,92.55999755859375,94.36000061035156,92.44000244140625,93.97000122070312,36050200
4396,03/15/2023,93.22000122070312,96.93000030517578,92.63999938964844,96.11000061035156,50622100
4397,03/16/2023,96.19999694824219,101.19000244140625,95.5,100.31999969482422,65492000
4398,03/17/2023,100.26000213623047,102.83999633789062,100.0999984741211,101.62000274658203,61028500
4399,03/20/2023,100.12000274658203,101.75,99.87000274658203,101.22000122070312,32960400
4400,03/21/2023,101.25,105.0999984741211,101.22000122070312,104.91999816894531,42110300
4401,03/22/2023,104.2699966430664,106.58999633789062,103.33000183105469,103.37000274658203,43427400
4402,03/23/2023,105.05999755859375,106.30000305175781,104.45999908447266,105.5999984741211,40797800
4403,03/24/2023,104.98999786376953,105.48999786376953,103.83999633789062,105.44000244140625,30393300
4404,03/27/2023,104.62000274658203,104.76000213623047,101.93000030517578,102.45999908447266,31120900
4405,03/28/2023,102.44000244140625,102.44999694824219,99.73999786376953,101.02999877929688,32057900
4406,03/29/2023,102.27999877929688,102.48999786376953,100.6500015258789,101.38999938964844,28779600
4407,03/30/2023,100.91000366210938,101.16000366210938,99.77999877929688,100.88999938964844,33086200
4408,03/31/2023,101.30000305175781,103.88999938964844,101.04000091552734,103.7300033569336,36863400
4409,04/03/2023,102.38999938964844,104.52999877929688,101.93000030517578,104.36000061035156,25035400
4410,04/04/2023,104.33000183105469,105.58000183105469,104.04000091552734,104.72000122070312,24420100
4411,04/05/2023,105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,28290500
4412,04/06/2023,105.26000213623047,109.16999816894531,104.33000183105469,108.41999816894531,48711500
4413,04/10/2023,106.9800033569336,107.58999633789062,105.12000274658203,106.44000244140625,27067400
4414,04/11/2023,106.55000305175781,106.7300033569336,104.68000030517578,105.3499984741211,26311800
4415,04/12/2023,106.58000183105469,106.75,104.33999633789062,104.63999938964844,24370300
4416,04/13/2023,105.83999633789062,107.48999786376953,105.83999633789062,107.43000030517578,24843600
4417,04/14/2023,106.88999938964844,108.94000244140625,106.83999633789062,108.87000274658203,26578000
4418,04/17/2023,104.66000366210938,106.16000366210938,104.5199966430664,105.97000122070312,37571200
4419,04/18/2023,106.48999786376953,106.54000091552734,104.06999969482422,104.5,26596400
4420,04/19/2023,103.58000183105469,104.9800033569336,103.06999969482422,104.18000030517578,20905700
4421,04/20/2023,103.91000366210938,106.25,103.87000274658203,105.29000091552734,27820800
4422,04/21/2023,105.47000122070312,106.0,104.77999877929688,105.41000366210938,25800100
4423,04/24/2023,105.48999786376953,106.62999725341797,104.69999694824219,105.97000122070312,23542800
4424,04/25/2023,105.83000183105469,106.69000244140625,103.83999633789062,103.8499984741211,46664100
4425,04/26/2023,104.91999816894531,106.3499984741211,102.62999725341797,103.70999908447266,53347600
4426,04/27/2023,104.44999694824219,108.37000274658203,103.54000091552734,107.58999633789062,50089200
4427,04/28/2023,107.04000091552734,107.3499984741211,105.08999633789062,107.33999633789062,36139800
4428,05/01/2023,106.83999633789062,107.98999786376953,106.81999969482422,107.19999694824219,26681700
4429,05/02/2023,107.13999938964844,107.19999694824219,103.70999908447266,105.31999969482422,30997200
4430,05/03/2023,105.52999877929688,107.48999786376953,104.95999908447266,105.41000366210938,21795400
4431,05/04/2023,105.48999786376953,105.5999984741211,103.97000122070312,104.69000244140625,23419500
4432,05/05/2023,104.81999969482422,105.87999725341797,104.11000061035156,105.56999969482422,26625100
4433,05/08/2023,105.18000030517578,107.95999908447266,105.16000366210938,107.7699966430664,26511400
4434,05/09/2023,108.38999938964844,110.1500015258789,107.19000244140625,107.3499984741211,36360100
4435,05/10/2023,107.97000122070312,112.94000244140625,107.93000030517578,111.75,63153400
4436,05/11/2023,115.4000015258789,117.91999816894531,114.41000366210938,116.56999969482422,78900000
4437,05/12/2023,116.68000030517578,118.02999877929688,116.11000061035156,117.51000213623047,41073800
4438,05/15/2023,116.11000061035156,118.4800033569336,116.01000213623047,116.51000213623047,36266800
4439,05/16/2023,116.48999786376953,120.75,116.43000030517578,119.51000213623047,45035600
4440,05/17/2023,119.61000061035156,121.66999816894531,118.88999938964844,120.83999633789062,33323600
4441,05/18/2023,120.94999694824219,123.30999755859375,120.83000183105469,122.83000183105469,35234200
4442,05/19/2023,123.55000305175781,125.97000122070312,122.1500015258789,122.76000213623047,41330300
4443,05/22/2023,122.94000244140625,126.43000030517578,122.73999786376953,125.05000305175781,35253000
4444,05/23/2023,124.16000366210938,124.62999725341797,122.20999908447266,122.55999755859375,34046300
4445,05/24/2023,121.12000274658203,121.91000366210938,119.86000061035156,120.9000015258789,34182600
4446,05/25/2023,124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,42317000
4447,05/26/2023,123.16999816894531,125.26000213623047,122.44999694824219,124.61000061035156,35635900
4448,05/30/2023,125.63999938964844,125.66000366210938,122.0,123.66999816894531,35076700
4449,05/31/2023,122.75,124.05999755859375,122.5,122.87000274658203,37325800
4450,06/01/2023,122.81999969482422,124.41999816894531,122.62000274658203,123.72000122070312,30772700
4451,06/02/2023,123.98999786376953,126.1500015258789,123.76000213623047,124.66999816894531,26963100
4452,06/05/2023,124.01000213623047,127.43000030517578,123.83999633789062,126.01000213623047,32305500
4453,06/06/2023,126.01000213623047,128.2899932861328,125.36000061035156,127.30999755859375,26638300
4454,06/07/2023,126.97000122070312,129.0399932861328,122.12000274658203,122.5,52539000
4455,06/08/2023,122.2300033569336,123.2300033569336,121.23999786376953,122.13999938964844,29389200
4456,06/09/2023,122.25,123.76000213623047,121.91000366210938,122.2300033569336,23762500
4457,06/12/2023,122.79000091552734,124.05000305175781,121.66000366210938,123.63999938964844,28306400
4458,06/13/2023,124.9800033569336,125.16000366210938,123.18000030517578,123.83000183105469,22278300
4459,06/14/2023,123.0999984741211,124.05000305175781,121.44999694824219,123.66999816894531,30592300
4460,06/15/2023,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,35246300
4461,06/16/2023,125.93000030517578,126.11000061035156,123.27999877929688,123.52999877929688,45514000
4462,06/20/2023,122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,26097500
4463,06/21/2023,122.4000015258789,122.66000366210938,120.0999984741211,120.55000305175781,30306300
4464,06/22/2023,120.0,123.23999786376953,118.83000183105469,123.1500015258789,26952200
4465,06/23/2023,121.37999725341797,122.79000091552734,121.05999755859375,122.33999633789062,34885300
4466,06/26/2023,120.76000213623047,122.0,118.2699966430664,118.33999633789062,33969900
4467,06/27/2023,117.08000183105469,119.08000183105469,116.0999984741211,118.33000183105469,39535900
4468,06/28/2023,117.08999633789062,120.38999938964844,116.8499984741211,120.18000030517578,27091400
4469,06/29/2023,119.23999786376953,120.05999755859375,118.30000305175781,119.0999984741211,24090900
4470,06/30/2023,120.16999816894531,121.08000183105469,119.69000244140625,119.69999694824219,29519700
4471,07/03/2023,119.23999786376953,120.19000244140625,118.81999969482422,119.9000015258789,14467900
4472,07/05/2023,119.23999786376953,122.61000061035156,119.2300033569336,121.75,27584800
4473,07/06/2023,119.80000305175781,120.30000305175781,118.4000015258789,120.11000061035156,24745200
4474,07/07/2023,120.0999984741211,121.05000305175781,119.4000015258789,119.4800033569336,21692600
4475,07/10/2023,118.30000305175781,118.30999755859375,116.13999938964844,116.44999694824219,35315200
4476,07/11/2023,116.29000091552734,117.70999908447266,115.3499984741211,117.13999938964844,23078800
4477,07/12/2023,118.80000305175781,120.33000183105469,118.41000366210938,118.93000030517578,30404400
4478,07/13/2023,120.93000030517578,124.83000183105469,120.44999694824219,124.54000091552734,44297900
4479,07/14/2023,124.80000305175781,126.77999877929688,123.48999786376953,125.41999816894531,33266800
4480,07/17/2023,125.94000244140625,127.0999984741211,124.19999694824219,124.6500015258789,25716200
4481,07/18/2023,124.5999984741211,124.68000030517578,122.95999908447266,123.76000213623047,26226400
4482,07/19/2023,124.5999984741211,125.18000030517578,121.80000305175781,122.02999877929688,37224000
4483,07/20/2023,121.41999816894531,124.08999633789062,118.22000122070312,119.19999694824219,37906800
4484,07/21/2023,120.62000274658203,120.98999786376953,118.7300033569336,120.0199966430664,72937900
4485,07/24/2023,121.66000366210938,123.0,120.9800033569336,121.52999877929688,29686100
4486,07/25/2023,121.36000061035156,123.1500015258789,121.0199966430664,122.20999908447266,52509600
4487,07/26/2023,130.07000732421875,130.97999572753906,128.32000732421875,129.27000427246094,61682100
4488,07/27/2023,131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,44952100
4489,07/28/2023,130.77999877929688,133.74000549316406,130.57000732421875,132.5800018310547,36591200
4490,07/31/2023,132.72999572753906,133.52999877929688,131.77999877929688,132.72000122070312,28055500
4491,08/01/2023,130.77999877929688,132.6300048828125,130.67999267578125,131.5500030517578,23166800
4492,08/02/2023,129.4499969482422,130.08999633789062,127.55999755859375,128.3800048828125,26273300
